PumpedHydroProjStoreMW_index_1,PumpedHydroProjStoreMW_index_2,PumpedHydroProjStoreMW
Lake_Wilson,3908022010,150.0
Lake_Wilson,3908022012,0.0
Lake_Wilson,3908022014,32.440002648201244
Lake_Wilson,3908022016,49.353834190935686
Lake_Wilson,3908022018,0.0
Lake_Wilson,3908022020,0.0
Lake_Wilson,3908022022,0.0
Lake_Wilson,3908041000,0.0
Lake_Wilson,3908041002,0.0
Lake_Wilson,3908041004,0.0
Lake_Wilson,3908041006,0.0
Lake_Wilson,3908041008,0.0
Lake_Wilson,3908041010,0.0
Lake_Wilson,3908041012,0.0
Lake_Wilson,3908041014,0.0
Lake_Wilson,3908041016,0.0
Lake_Wilson,3908041018,0.0
Lake_Wilson,3908041020,0.0
Lake_Wilson,3908041022,0.0
Lake_Wilson,3908061700,0.0
Lake_Wilson,3908061702,0.0
Lake_Wilson,3908061704,0.0
Lake_Wilson,3908061706,0.0
Lake_Wilson,3908061708,0.0
Lake_Wilson,3908061710,0.0
Lake_Wilson,3908061712,0.0
Lake_Wilson,3908061714,0.0
Lake_Wilson,3908061716,0.0
Lake_Wilson,3908061718,0.0
Lake_Wilson,3908061720,0.0
Lake_Wilson,3908061722,0.0
Lake_Wilson,3908081800,0.0
Lake_Wilson,3908081802,0.0
Lake_Wilson,3908081804,0.0
Lake_Wilson,3908081806,0.0
Lake_Wilson,3908081808,150.0
Lake_Wilson,3908081810,150.0
Lake_Wilson,3908081812,150.0
Lake_Wilson,3908081814,150.0
Lake_Wilson,3908081816,150.0
Lake_Wilson,3908081818,0.0
Lake_Wilson,3908081820,0.0
Lake_Wilson,3908081822,0.0
Lake_Wilson,3908091000,0.0
Lake_Wilson,3908091002,0.0
Lake_Wilson,3908091004,0.0
Lake_Wilson,3908091006,0.0
Lake_Wilson,3908091008,0.0
Lake_Wilson,3908091010,113.81961533706459
Lake_Wilson,3908091012,150.0
Lake_Wilson,3908091014,0.0
Lake_Wilson,3908091016,150.0
Lake_Wilson,3908091018,0.0
Lake_Wilson,3908091020,0.0
Lake_Wilson,3908091022,0.0
Lake_Wilson,3908112200,0.0
Lake_Wilson,3908112202,0.0
Lake_Wilson,3908112204,0.0
Lake_Wilson,3908112206,0.0
Lake_Wilson,3908112208,0.0
Lake_Wilson,3908112210,0.0
Lake_Wilson,3908112212,0.0
Lake_Wilson,3908112214,0.0
Lake_Wilson,3908112216,0.0
Lake_Wilson,3908112218,0.0
Lake_Wilson,3908112220,0.0
Lake_Wilson,3908112222,0.0
Lake_Wilson,4007011200,0.0
Lake_Wilson,4007011202,0.0
Lake_Wilson,4007011204,0.0
Lake_Wilson,4007011206,0.0
Lake_Wilson,4007011208,0.0
Lake_Wilson,4007011210,0.0
Lake_Wilson,4007011212,0.0
Lake_Wilson,4007011214,0.0
Lake_Wilson,4007011216,0.0
Lake_Wilson,4007011218,0.0
Lake_Wilson,4007011220,0.0
Lake_Wilson,4007011222,0.0
Lake_Wilson,4007011900,0.0
Lake_Wilson,4007011902,0.0
Lake_Wilson,4007011904,0.0
Lake_Wilson,4007011906,0.0
Lake_Wilson,4007011908,0.0
Lake_Wilson,4007011910,0.0
Lake_Wilson,4007011912,0.0
Lake_Wilson,4007011914,0.0
Lake_Wilson,4007011916,0.0
Lake_Wilson,4007011918,0.0
Lake_Wilson,4007011920,0.0
Lake_Wilson,4007011922,0.0
Lake_Wilson,4007021200,0.0
Lake_Wilson,4007021202,0.0
Lake_Wilson,4007021204,0.0
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,0.0
Lake_Wilson,4007021210,150.0
Lake_Wilson,4007021212,65.22352562448629
Lake_Wilson,4007021214,0.0
Lake_Wilson,4007021216,63.70000335654865
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,0.0
Lake_Wilson,4007021222,0.0
Lake_Wilson,4007050200,0.0
Lake_Wilson,4007050202,0.0
Lake_Wilson,4007050204,0.0
Lake_Wilson,4007050206,0.0
Lake_Wilson,4007050208,150.0
Lake_Wilson,4007050210,150.0
Lake_Wilson,4007050212,150.0
Lake_Wilson,4007050214,150.0
Lake_Wilson,4007050216,150.0
Lake_Wilson,4007050218,12.103212424642962
Lake_Wilson,4007050220,0.0
Lake_Wilson,4007050222,0.0
Lake_Wilson,4007092200,0.0
Lake_Wilson,4007092202,0.0
Lake_Wilson,4007092204,0.0
Lake_Wilson,4007092206,0.0
Lake_Wilson,4007092208,150.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,150.0
Lake_Wilson,4007092214,150.0
Lake_Wilson,4007092216,150.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,0.0
Lake_Wilson,4007092222,0.0
Lake_Wilson,4007102700,0.0
Lake_Wilson,4007102702,0.0
Lake_Wilson,4007102704,0.0
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,37.07387354282423
Lake_Wilson,4007102710,0.0
Lake_Wilson,4007102712,0.0
Lake_Wilson,4007102714,0.0
Lake_Wilson,4007102716,0.0
Lake_Wilson,4007102718,0.0
Lake_Wilson,4007102720,0.0
Lake_Wilson,4007102722,0.0
Lake_Wilson,4007121500,0.0
Lake_Wilson,4007121502,0.0
Lake_Wilson,4007121504,0.0
Lake_Wilson,4007121506,0.0
Lake_Wilson,4007121508,0.0
Lake_Wilson,4007121510,150.0
Lake_Wilson,4007121512,150.0
Lake_Wilson,4007121514,150.0
Lake_Wilson,4007121516,12.139239187838484
Lake_Wilson,4007121518,0.0
Lake_Wilson,4007121520,0.0
Lake_Wilson,4007121522,0.0
Lake_Wilson,4008022000,0.0
Lake_Wilson,4008022002,0.0
Lake_Wilson,4008022004,0.0
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,0.0
Lake_Wilson,4008022010,150.0
Lake_Wilson,4008022012,0.0
Lake_Wilson,4008022014,8.313636163550598
Lake_Wilson,4008022016,40.923099547706386
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,0.0
Lake_Wilson,4008022022,0.0
Lake_Wilson,4008041000,0.0
Lake_Wilson,4008041002,0.0
Lake_Wilson,4008041004,0.0
Lake_Wilson,4008041006,0.0
Lake_Wilson,4008041008,0.0
Lake_Wilson,4008041010,0.0
Lake_Wilson,4008041012,0.0
Lake_Wilson,4008041014,0.0
Lake_Wilson,4008041016,0.0
Lake_Wilson,4008041018,0.0
Lake_Wilson,4008041020,0.0
Lake_Wilson,4008041022,0.0
Lake_Wilson,4008061700,0.0
Lake_Wilson,4008061702,0.0
Lake_Wilson,4008061704,0.0
Lake_Wilson,4008061706,0.0
Lake_Wilson,4008061708,0.0
Lake_Wilson,4008061710,0.0
Lake_Wilson,4008061712,0.0
Lake_Wilson,4008061714,0.0
Lake_Wilson,4008061716,0.0
Lake_Wilson,4008061718,0.0
Lake_Wilson,4008061720,0.0
Lake_Wilson,4008061722,0.0
Lake_Wilson,4008081800,0.0
Lake_Wilson,4008081802,0.0
Lake_Wilson,4008081804,0.0
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,150.0
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,150.0
Lake_Wilson,4008081816,150.0
Lake_Wilson,4008081818,0.0
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,0.0
Lake_Wilson,4008091000,0.0
Lake_Wilson,4008091002,0.0
Lake_Wilson,4008091004,0.0
Lake_Wilson,4008091006,0.0
Lake_Wilson,4008091008,8.690299701137008
Lake_Wilson,4008091010,0.0
Lake_Wilson,4008091012,0.0
Lake_Wilson,4008091014,66.56247936049675
Lake_Wilson,4008091016,150.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,0.0
Lake_Wilson,4008091022,0.0
Lake_Wilson,4008112200,0.0
Lake_Wilson,4008112202,0.0
Lake_Wilson,4008112204,0.0
Lake_Wilson,4008112206,0.0
Lake_Wilson,4008112208,0.0
Lake_Wilson,4008112210,0.0
Lake_Wilson,4008112212,0.0
Lake_Wilson,4008112214,0.0
Lake_Wilson,4008112216,0.0
Lake_Wilson,4008112218,0.0
Lake_Wilson,4008112220,0.0
Lake_Wilson,4008112222,0.0
Lake_Wilson,4107011200,0.0
Lake_Wilson,4107011202,0.0
Lake_Wilson,4107011204,0.0
Lake_Wilson,4107011206,0.0
Lake_Wilson,4107011208,0.0
Lake_Wilson,4107011210,0.0
Lake_Wilson,4107011212,0.0
Lake_Wilson,4107011214,0.0
Lake_Wilson,4107011216,0.0
Lake_Wilson,4107011218,0.0
Lake_Wilson,4107011220,0.0
Lake_Wilson,4107011222,0.0
Lake_Wilson,4107011900,0.0
Lake_Wilson,4107011902,0.0
Lake_Wilson,4107011904,0.0
Lake_Wilson,4107011906,0.0
Lake_Wilson,4107011908,0.0
Lake_Wilson,4107011910,0.0
Lake_Wilson,4107011912,0.0
Lake_Wilson,4107011914,0.0
Lake_Wilson,4107011916,0.0
Lake_Wilson,4107011918,0.0
Lake_Wilson,4107011920,0.0
Lake_Wilson,4107011922,0.0
Lake_Wilson,4107021200,0.0
Lake_Wilson,4107021202,0.0
Lake_Wilson,4107021204,0.0
Lake_Wilson,4107021206,0.0
Lake_Wilson,4107021208,150.0
Lake_Wilson,4107021210,150.0
Lake_Wilson,4107021212,150.0
Lake_Wilson,4107021214,150.0
Lake_Wilson,4107021216,150.0
Lake_Wilson,4107021218,0.0
Lake_Wilson,4107021220,0.0
Lake_Wilson,4107021222,0.0
Lake_Wilson,4107050200,0.0
Lake_Wilson,4107050202,0.0
Lake_Wilson,4107050204,0.0
Lake_Wilson,4107050206,12.498599292750185
Lake_Wilson,4107050208,150.0
Lake_Wilson,4107050210,150.0
Lake_Wilson,4107050212,150.0
Lake_Wilson,4107050214,0.0
Lake_Wilson,4107050216,104.97093049060993
Lake_Wilson,4107050218,0.0
Lake_Wilson,4107050220,0.0
Lake_Wilson,4107050222,0.0
Lake_Wilson,4107092200,0.0
Lake_Wilson,4107092202,0.0
Lake_Wilson,4107092204,0.0
Lake_Wilson,4107092206,0.0
Lake_Wilson,4107092208,150.0
Lake_Wilson,4107092210,150.0
Lake_Wilson,4107092212,150.0
Lake_Wilson,4107092214,150.0
Lake_Wilson,4107092216,150.0
Lake_Wilson,4107092218,22.831100722551355
Lake_Wilson,4107092220,0.0
Lake_Wilson,4107092222,0.0
Lake_Wilson,4107102700,0.0
Lake_Wilson,4107102702,0.0
Lake_Wilson,4107102704,0.0
Lake_Wilson,4107102706,0.0
Lake_Wilson,4107102708,150.0
Lake_Wilson,4107102710,150.0
Lake_Wilson,4107102712,150.0
Lake_Wilson,4107102714,150.0
Lake_Wilson,4107102716,9.895124249612874
Lake_Wilson,4107102718,0.0
Lake_Wilson,4107102720,0.0
Lake_Wilson,4107102722,0.0
Lake_Wilson,4107121500,0.0
Lake_Wilson,4107121502,0.0
Lake_Wilson,4107121504,0.0
Lake_Wilson,4107121506,0.0
Lake_Wilson,4107121508,27.029689718674575
Lake_Wilson,4107121510,150.0
Lake_Wilson,4107121512,0.0
Lake_Wilson,4107121514,150.0
Lake_Wilson,4107121516,41.344310739541754
Lake_Wilson,4107121518,0.0
Lake_Wilson,4107121520,0.0
Lake_Wilson,4107121522,0.0
Lake_Wilson,4108022000,0.0
Lake_Wilson,4108022002,0.0
Lake_Wilson,4108022004,0.0
Lake_Wilson,4108022006,0.0
Lake_Wilson,4108022008,0.0
Lake_Wilson,4108022010,0.0
Lake_Wilson,4108022012,150.0
Lake_Wilson,4108022014,97.16642665511353
Lake_Wilson,4108022016,45.44461328554246
Lake_Wilson,4108022018,0.0
Lake_Wilson,4108022020,0.0
Lake_Wilson,4108022022,0.0
Lake_Wilson,4108041000,0.0
Lake_Wilson,4108041002,0.0
Lake_Wilson,4108041004,0.0
Lake_Wilson,4108041006,0.0
Lake_Wilson,4108041008,0.0
Lake_Wilson,4108041010,0.0
Lake_Wilson,4108041012,0.0
Lake_Wilson,4108041014,0.0
Lake_Wilson,4108041016,0.0
Lake_Wilson,4108041018,0.0
Lake_Wilson,4108041020,0.0
Lake_Wilson,4108041022,0.0
Lake_Wilson,4108061700,0.0
Lake_Wilson,4108061702,0.0
Lake_Wilson,4108061704,0.0
Lake_Wilson,4108061706,0.0
Lake_Wilson,4108061708,0.0
Lake_Wilson,4108061710,0.0
Lake_Wilson,4108061712,0.0
Lake_Wilson,4108061714,0.0
Lake_Wilson,4108061716,0.0
Lake_Wilson,4108061718,0.0
Lake_Wilson,4108061720,0.0
Lake_Wilson,4108061722,0.0
Lake_Wilson,4108081800,0.0
Lake_Wilson,4108081802,0.0
Lake_Wilson,4108081804,0.0
Lake_Wilson,4108081806,0.0
Lake_Wilson,4108081808,150.0
Lake_Wilson,4108081810,150.0
Lake_Wilson,4108081812,150.0
Lake_Wilson,4108081814,150.0
Lake_Wilson,4108081816,150.0
Lake_Wilson,4108081818,0.0
Lake_Wilson,4108081820,0.0
Lake_Wilson,4108081822,0.0
Lake_Wilson,4108091000,0.0
Lake_Wilson,4108091002,0.0
Lake_Wilson,4108091004,0.0
Lake_Wilson,4108091006,0.0
Lake_Wilson,4108091008,150.0
Lake_Wilson,4108091010,150.0
Lake_Wilson,4108091012,150.0
Lake_Wilson,4108091014,150.0
Lake_Wilson,4108091016,150.0
Lake_Wilson,4108091018,0.0
Lake_Wilson,4108091020,0.0
Lake_Wilson,4108091022,0.0
Lake_Wilson,4108112200,0.0
Lake_Wilson,4108112202,0.0
Lake_Wilson,4108112204,0.0
Lake_Wilson,4108112206,0.0
Lake_Wilson,4108112208,0.0
Lake_Wilson,4108112210,0.0
Lake_Wilson,4108112212,0.0
Lake_Wilson,4108112214,0.0
Lake_Wilson,4108112216,0.0
Lake_Wilson,4108112218,0.0
Lake_Wilson,4108112220,0.0
Lake_Wilson,4108112222,0.0
Lake_Wilson,4207011200,0.0
Lake_Wilson,4207011202,0.0
Lake_Wilson,4207011204,0.0
Lake_Wilson,4207011206,0.0
Lake_Wilson,4207011208,0.0
Lake_Wilson,4207011210,0.0
Lake_Wilson,4207011212,0.0
Lake_Wilson,4207011214,0.0
Lake_Wilson,4207011216,0.0
Lake_Wilson,4207011218,0.0
Lake_Wilson,4207011220,0.0
Lake_Wilson,4207011222,0.0
Lake_Wilson,4207011900,0.0
Lake_Wilson,4207011902,0.0
Lake_Wilson,4207011904,0.0
Lake_Wilson,4207011906,0.0
Lake_Wilson,4207011908,0.0
Lake_Wilson,4207011910,0.0
Lake_Wilson,4207011912,0.0
Lake_Wilson,4207011914,0.0
Lake_Wilson,4207011916,0.0
Lake_Wilson,4207011918,0.0
Lake_Wilson,4207011920,0.0
Lake_Wilson,4207011922,0.0
Lake_Wilson,4207021200,0.0
Lake_Wilson,4207021202,0.0
Lake_Wilson,4207021204,0.0
Lake_Wilson,4207021206,0.0
Lake_Wilson,4207021208,150.0
Lake_Wilson,4207021210,150.0
Lake_Wilson,4207021212,150.0
Lake_Wilson,4207021214,150.0
Lake_Wilson,4207021216,150.0
Lake_Wilson,4207021218,0.0
Lake_Wilson,4207021220,0.0
Lake_Wilson,4207021222,0.0
Lake_Wilson,4207050200,0.0
Lake_Wilson,4207050202,0.0
Lake_Wilson,4207050204,0.0
Lake_Wilson,4207050206,0.0
Lake_Wilson,4207050208,150.0
Lake_Wilson,4207050210,150.0
Lake_Wilson,4207050212,150.0
Lake_Wilson,4207050214,0.0
Lake_Wilson,4207050216,150.0
Lake_Wilson,4207050218,0.0
Lake_Wilson,4207050220,0.0
Lake_Wilson,4207050222,0.0
Lake_Wilson,4207092200,0.0
Lake_Wilson,4207092202,0.0
Lake_Wilson,4207092204,0.0
Lake_Wilson,4207092206,0.0
Lake_Wilson,4207092208,150.0
Lake_Wilson,4207092210,150.0
Lake_Wilson,4207092212,150.0
Lake_Wilson,4207092214,150.0
Lake_Wilson,4207092216,150.0
Lake_Wilson,4207092218,0.0
Lake_Wilson,4207092220,0.0
Lake_Wilson,4207092222,0.0
Lake_Wilson,4207102700,0.0
Lake_Wilson,4207102702,0.0
Lake_Wilson,4207102704,0.0
Lake_Wilson,4207102706,0.0
Lake_Wilson,4207102708,150.0
Lake_Wilson,4207102710,150.0
Lake_Wilson,4207102712,150.0
Lake_Wilson,4207102714,150.0
Lake_Wilson,4207102716,0.0
Lake_Wilson,4207102718,0.0
Lake_Wilson,4207102720,0.0
Lake_Wilson,4207102722,0.0
Lake_Wilson,4207121500,0.0
Lake_Wilson,4207121502,0.0
Lake_Wilson,4207121504,0.0
Lake_Wilson,4207121506,0.0
Lake_Wilson,4207121508,0.0
Lake_Wilson,4207121510,150.0
Lake_Wilson,4207121512,150.0
Lake_Wilson,4207121514,150.0
Lake_Wilson,4207121516,52.001736158968384
Lake_Wilson,4207121518,0.0
Lake_Wilson,4207121520,0.0
Lake_Wilson,4207121522,0.0
Lake_Wilson,4208022000,0.0
Lake_Wilson,4208022002,0.0
Lake_Wilson,4208022004,0.0
Lake_Wilson,4208022006,0.0
Lake_Wilson,4208022008,150.0
Lake_Wilson,4208022010,150.0
Lake_Wilson,4208022012,150.0
Lake_Wilson,4208022014,150.0
Lake_Wilson,4208022016,150.0
Lake_Wilson,4208022018,0.0
Lake_Wilson,4208022020,0.0
Lake_Wilson,4208022022,0.0
Lake_Wilson,4208041000,0.0
Lake_Wilson,4208041002,0.0
Lake_Wilson,4208041004,0.0
Lake_Wilson,4208041006,0.0
Lake_Wilson,4208041008,0.0
Lake_Wilson,4208041010,0.0
Lake_Wilson,4208041012,0.0
Lake_Wilson,4208041014,0.0
Lake_Wilson,4208041016,0.0
Lake_Wilson,4208041018,0.0
Lake_Wilson,4208041020,0.0
Lake_Wilson,4208041022,0.0
Lake_Wilson,4208061700,0.0
Lake_Wilson,4208061702,0.0
Lake_Wilson,4208061704,0.0
Lake_Wilson,4208061706,0.0
Lake_Wilson,4208061708,71.40750022300084
Lake_Wilson,4208061710,0.0
Lake_Wilson,4208061712,0.0
Lake_Wilson,4208061714,0.0
Lake_Wilson,4208061716,0.0
Lake_Wilson,4208061718,0.0
Lake_Wilson,4208061720,0.0
Lake_Wilson,4208061722,0.0
Lake_Wilson,4208081800,0.0
Lake_Wilson,4208081802,0.0
Lake_Wilson,4208081804,0.0
Lake_Wilson,4208081806,0.0
Lake_Wilson,4208081808,150.0
Lake_Wilson,4208081810,150.0
Lake_Wilson,4208081812,150.0
Lake_Wilson,4208081814,0.0
Lake_Wilson,4208081816,150.0
Lake_Wilson,4208081818,0.0
Lake_Wilson,4208081820,0.0
Lake_Wilson,4208081822,0.0
Lake_Wilson,4208091000,0.0
Lake_Wilson,4208091002,0.0
Lake_Wilson,4208091004,0.0
Lake_Wilson,4208091006,0.0
Lake_Wilson,4208091008,150.0
Lake_Wilson,4208091010,150.0
Lake_Wilson,4208091012,150.0
Lake_Wilson,4208091014,150.0
Lake_Wilson,4208091016,150.0
Lake_Wilson,4208091018,0.0
Lake_Wilson,4208091020,0.0
Lake_Wilson,4208091022,0.0
Lake_Wilson,4208112200,0.0
Lake_Wilson,4208112202,0.0
Lake_Wilson,4208112204,0.0
Lake_Wilson,4208112206,0.0
Lake_Wilson,4208112208,0.0
Lake_Wilson,4208112210,0.0
Lake_Wilson,4208112212,0.0
Lake_Wilson,4208112214,0.0
Lake_Wilson,4208112216,0.0
Lake_Wilson,4208112218,0.0
Lake_Wilson,4208112220,0.0
Lake_Wilson,4208112222,0.0
Lake_Wilson,4307011200,0.0
Lake_Wilson,4307011202,0.0
Lake_Wilson,4307011204,0.0
Lake_Wilson,4307011206,0.0
Lake_Wilson,4307011208,150.0
Lake_Wilson,4307011210,150.0
Lake_Wilson,4307011212,150.0
Lake_Wilson,4307011214,150.0
Lake_Wilson,4307011216,150.0
Lake_Wilson,4307011218,0.0
Lake_Wilson,4307011220,0.0
Lake_Wilson,4307011222,0.0
Lake_Wilson,4307011900,0.0
Lake_Wilson,4307011902,0.0
Lake_Wilson,4307011904,0.0
Lake_Wilson,4307011906,0.0
Lake_Wilson,4307011908,0.0
Lake_Wilson,4307011910,0.0
Lake_Wilson,4307011912,0.0
Lake_Wilson,4307011914,0.0
Lake_Wilson,4307011916,0.0
Lake_Wilson,4307011918,0.0
Lake_Wilson,4307011920,0.0
Lake_Wilson,4307011922,0.0
Lake_Wilson,4307021200,0.0
Lake_Wilson,4307021202,0.0
Lake_Wilson,4307021204,0.0
Lake_Wilson,4307021206,0.0
Lake_Wilson,4307021208,150.0
Lake_Wilson,4307021210,150.0
Lake_Wilson,4307021212,150.0
Lake_Wilson,4307021214,150.0
Lake_Wilson,4307021216,150.0
Lake_Wilson,4307021218,0.0
Lake_Wilson,4307021220,0.0
Lake_Wilson,4307021222,0.0
Lake_Wilson,4307050200,0.0
Lake_Wilson,4307050202,0.0
Lake_Wilson,4307050204,0.0
Lake_Wilson,4307050206,0.0
Lake_Wilson,4307050208,150.0
Lake_Wilson,4307050210,150.0
Lake_Wilson,4307050212,150.0
Lake_Wilson,4307050214,0.0
Lake_Wilson,4307050216,150.0
Lake_Wilson,4307050218,0.0
Lake_Wilson,4307050220,0.0
Lake_Wilson,4307050222,0.0
Lake_Wilson,4307092200,0.0
Lake_Wilson,4307092202,0.0
Lake_Wilson,4307092204,0.0
Lake_Wilson,4307092206,0.0
Lake_Wilson,4307092208,150.0
Lake_Wilson,4307092210,150.0
Lake_Wilson,4307092212,150.0
Lake_Wilson,4307092214,150.0
Lake_Wilson,4307092216,150.0
Lake_Wilson,4307092218,0.0
Lake_Wilson,4307092220,0.0
Lake_Wilson,4307092222,0.0
Lake_Wilson,4307102700,0.0
Lake_Wilson,4307102702,0.0
Lake_Wilson,4307102704,0.0
Lake_Wilson,4307102706,0.0
Lake_Wilson,4307102708,150.0
Lake_Wilson,4307102710,150.0
Lake_Wilson,4307102712,150.0
Lake_Wilson,4307102714,150.0
Lake_Wilson,4307102716,0.0
Lake_Wilson,4307102718,0.0
Lake_Wilson,4307102720,0.0
Lake_Wilson,4307102722,0.0
Lake_Wilson,4307121500,0.0
Lake_Wilson,4307121502,0.0
Lake_Wilson,4307121504,0.0
Lake_Wilson,4307121506,0.0
Lake_Wilson,4307121508,0.0
Lake_Wilson,4307121510,150.0
Lake_Wilson,4307121512,143.3123449028924
Lake_Wilson,4307121514,150.0
Lake_Wilson,4307121516,0.0
Lake_Wilson,4307121518,0.0
Lake_Wilson,4307121520,0.0
Lake_Wilson,4307121522,0.0
Lake_Wilson,4308022000,0.0
Lake_Wilson,4308022002,0.0
Lake_Wilson,4308022004,0.0
Lake_Wilson,4308022006,0.0
Lake_Wilson,4308022008,150.0
Lake_Wilson,4308022010,150.0
Lake_Wilson,4308022012,150.0
Lake_Wilson,4308022014,150.0
Lake_Wilson,4308022016,150.0
Lake_Wilson,4308022018,0.0
Lake_Wilson,4308022020,0.0
Lake_Wilson,4308022022,0.0
Lake_Wilson,4308041000,0.0
Lake_Wilson,4308041002,0.0
Lake_Wilson,4308041004,0.0
Lake_Wilson,4308041006,0.0
Lake_Wilson,4308041008,0.0
Lake_Wilson,4308041010,0.0
Lake_Wilson,4308041012,0.0
Lake_Wilson,4308041014,0.0
Lake_Wilson,4308041016,0.0
Lake_Wilson,4308041018,0.0
Lake_Wilson,4308041020,0.0
Lake_Wilson,4308041022,0.0
Lake_Wilson,4308061700,0.0
Lake_Wilson,4308061702,0.0
Lake_Wilson,4308061704,0.0
Lake_Wilson,4308061706,0.0
Lake_Wilson,4308061708,0.0
Lake_Wilson,4308061710,0.0
Lake_Wilson,4308061712,0.0
Lake_Wilson,4308061714,70.08933701822616
Lake_Wilson,4308061716,80.1768793088911
Lake_Wilson,4308061718,0.0
Lake_Wilson,4308061720,0.0
Lake_Wilson,4308061722,0.0
Lake_Wilson,4308081800,0.0
Lake_Wilson,4308081802,0.0
Lake_Wilson,4308081804,0.0
Lake_Wilson,4308081806,0.0
Lake_Wilson,4308081808,70.69605407344108
Lake_Wilson,4308081810,150.0
Lake_Wilson,4308081812,150.0
Lake_Wilson,4308081814,150.0
Lake_Wilson,4308081816,150.0
Lake_Wilson,4308081818,0.0
Lake_Wilson,4308081820,0.0
Lake_Wilson,4308081822,0.0
Lake_Wilson,4308091000,0.0
Lake_Wilson,4308091002,0.0
Lake_Wilson,4308091004,0.0
Lake_Wilson,4308091006,0.0
Lake_Wilson,4308091008,150.0
Lake_Wilson,4308091010,150.0
Lake_Wilson,4308091012,150.0
Lake_Wilson,4308091014,150.0
Lake_Wilson,4308091016,150.0
Lake_Wilson,4308091018,0.0
Lake_Wilson,4308091020,0.0
Lake_Wilson,4308091022,0.0
Lake_Wilson,4308112200,0.0
Lake_Wilson,4308112202,0.0
Lake_Wilson,4308112204,0.0
Lake_Wilson,4308112206,0.0
Lake_Wilson,4308112208,0.0
Lake_Wilson,4308112210,0.0
Lake_Wilson,4308112212,0.0
Lake_Wilson,4308112214,0.0
Lake_Wilson,4308112216,0.0
Lake_Wilson,4308112218,0.0
Lake_Wilson,4308112220,0.0
Lake_Wilson,4308112222,0.0
Lake_Wilson,4407011200,0.0
Lake_Wilson,4407011202,0.0
Lake_Wilson,4407011204,0.0
Lake_Wilson,4407011206,0.0
Lake_Wilson,4407011208,150.0
Lake_Wilson,4407011210,150.0
Lake_Wilson,4407011212,150.0
Lake_Wilson,4407011214,150.0
Lake_Wilson,4407011216,150.0
Lake_Wilson,4407011218,0.0
Lake_Wilson,4407011220,0.0
Lake_Wilson,4407011222,0.0
Lake_Wilson,4407011900,0.0
Lake_Wilson,4407011902,0.0
Lake_Wilson,4407011904,0.0
Lake_Wilson,4407011906,0.0
Lake_Wilson,4407011908,150.0
Lake_Wilson,4407011910,150.0
Lake_Wilson,4407011912,150.0
Lake_Wilson,4407011914,150.0
Lake_Wilson,4407011916,0.0
Lake_Wilson,4407011918,0.0
Lake_Wilson,4407011920,0.0
Lake_Wilson,4407011922,0.0
Lake_Wilson,4407021200,0.0
Lake_Wilson,4407021202,0.0
Lake_Wilson,4407021204,0.0
Lake_Wilson,4407021206,0.0
Lake_Wilson,4407021208,150.0
Lake_Wilson,4407021210,150.0
Lake_Wilson,4407021212,150.0
Lake_Wilson,4407021214,150.0
Lake_Wilson,4407021216,150.0
Lake_Wilson,4407021218,0.0
Lake_Wilson,4407021220,0.0
Lake_Wilson,4407021222,0.0
Lake_Wilson,4407050200,0.0
Lake_Wilson,4407050202,0.0
Lake_Wilson,4407050204,0.0
Lake_Wilson,4407050206,0.0
Lake_Wilson,4407050208,0.0
Lake_Wilson,4407050210,150.0
Lake_Wilson,4407050212,150.0
Lake_Wilson,4407050214,0.0
Lake_Wilson,4407050216,0.0
Lake_Wilson,4407050218,0.0
Lake_Wilson,4407050220,0.0
Lake_Wilson,4407050222,0.0
Lake_Wilson,4407092200,0.0
Lake_Wilson,4407092202,0.0
Lake_Wilson,4407092204,0.0
Lake_Wilson,4407092206,0.0
Lake_Wilson,4407092208,150.0
Lake_Wilson,4407092210,150.0
Lake_Wilson,4407092212,150.0
Lake_Wilson,4407092214,150.0
Lake_Wilson,4407092216,150.0
Lake_Wilson,4407092218,0.0
Lake_Wilson,4407092220,0.0
Lake_Wilson,4407092222,0.0
Lake_Wilson,4407102700,0.0
Lake_Wilson,4407102702,0.0
Lake_Wilson,4407102704,0.0
Lake_Wilson,4407102706,0.0
Lake_Wilson,4407102708,150.0
Lake_Wilson,4407102710,0.0
Lake_Wilson,4407102712,150.0
Lake_Wilson,4407102714,150.0
Lake_Wilson,4407102716,150.0
Lake_Wilson,4407102718,0.0
Lake_Wilson,4407102720,0.0
Lake_Wilson,4407102722,0.0
Lake_Wilson,4407121500,0.0
Lake_Wilson,4407121502,0.0
Lake_Wilson,4407121504,0.0
Lake_Wilson,4407121506,0.0
Lake_Wilson,4407121508,0.0
Lake_Wilson,4407121510,150.0
